,t_fcs_ida,E_fcs_ida,delta_rec_ida,carga_ida,t_fcs_vuelta,E_fcs_vuelta,delta_rec_vuelta,carga_vuelta,t_llegada_casa,E_casa,delta_home,Pot_dom
9139,0.0,0.0,0.0,0,0.0,0.0,0.0,0,886.0,0,0,0
9140,0.0,0.0,0.0,0,1126.0,17.330398421564976,9.0,120,1168.0,0,0,0
9141,0.0,0.0,0.0,0,0.0,0.0,0.0,0,965.0,0,0,0
9142,0.0,0.0,0.0,0,1289.0,17.31529212043062,0.1442941010035885,120,1315.0,0,0,0
9143,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1049.0,0,0,0
9144,0.0,0.0,0.0,0,825.0,20.25410034644485,10.0,120,847.0,0,0,0
9145,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1111.0,0,0,0
9146,0.0,0.0,0.0,0,996.0,22.127661768967258,11.0,120,1026.0,0,0,0
9147,0.0,0.0,0.0,0,1046.0,19.695225640478373,10.0,120,1076.0,0,0,0
9148,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1441.0,0,0,0
9149,0.0,0.0,0.0,0,0.0,0.0,0.0,0,900.0,0,0,0
9150,0.0,0.0,0.0,0,991.0,21.568048967935823,11.0,120,1023.0,0,0,0
9151,0.0,0.0,0.0,0,0.0,0.0,0.0,0,990.0,0,0,0
9152,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1357.0,0,0,0
9153,0.0,0.0,0.0,0,0.0,0.0,0.0,0,954.0,0,0,0
9154,0.0,0.0,0.0,0,0.0,0.0,0.0,0,992.0,0,0,0
9155,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1376.0,0,0,0
9156,0.0,0.0,0.0,0,795.0,20.89915862973081,10.0,120,817.0,0,0,0
9157,0.0,0.0,0.0,0,0.0,0.0,0.0,0,995.0,0,0,0
9158,0.0,0.0,0.0,0,0.0,0.0,0.0,0,961.0,0,0,0
9159,0.0,0.0,0.0,0,0.0,0.0,0.0,0,798.0,0,0,0
9160,0.0,0.0,0.0,0,0.0,0.0,0.0,0,805.0,0,0,0
9161,0.0,0.0,0.0,0,1151.0,19.402169695588945,10.0,120,1172.0,0,0,0
9162,0.0,0.0,0.0,0,0.0,0.0,0.0,0,790.0,0,0,0
9163,0.0,0.0,0.0,0,1048.0,17.943724047223338,0.14953103372686113,120,1079.0,0,0,0
9164,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1144.0,0,0,0
9165,0.0,0.0,0.0,0,1036.0,21.032693252436534,11.0,120,1068.0,0,0,0
9166,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1123.0,0,0,0
9167,0.0,0.0,0.0,0,906.0,15.774658028661822,0.13145548357218184,120,941.0,0,0,0
9168,0.0,0.0,0.0,0,1372.0,18.081185537874422,0.1506765461489535,120,1401.0,0,0,0
9169,0.0,0.0,0.0,0,0.0,0.0,0.0,0,776.0,0,0,0
9170,0.0,0.0,0.0,0,0.0,0.0,0.0,0,575.0,0,0,0
9171,0.0,0.0,0.0,0,987.0,17.110628446234976,0.14258857038529146,120,1045.0,0,0,0
9172,0.0,0.0,0.0,0,1053.0,18.456284830923515,0.1538023735910293,120,1070.0,0,0,0
9173,0.0,0.0,0.0,0,596.0,18.018955377489668,9.0,120,633.0,0,0,0
9174,0.0,0.0,0.0,0,0.0,0.0,0.0,0,460.0,0,0,0
9175,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1388.0,0,0,0
9176,0.0,0.0,0.0,0,0.0,0.0,0.0,0,742.0,0,0,0
9177,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1127.0,0,0,0
9178,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1210.0,0,0,0
9179,0.0,0.0,0.0,0,905.0,21.404677603133564,11.0,120,931.0,0,0,0
9180,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1199.0,0,0,0
9181,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1061.0,0,0,0
9182,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1158.0,0,0,0
9183,0.0,0.0,0.0,0,0.0,0.0,0.0,0,887.0,0,0,0
9184,0.0,0.0,0.0,0,1232.0,17.90931094404239,9.0,120,1272.0,0,0,0
9185,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1119.0,0,0,0
9186,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1240.0,0,0,0
9187,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1015.0,0,0,0
9188,0.0,0.0,0.0,0,0.0,0.0,0.0,0,583.0,0,0,0
9189,0.0,0.0,0.0,0,0.0,0.0,0.0,0,832.0,0,0,0
9190,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1011.0,0,0,0
9191,0.0,0.0,0.0,0,1131.0,20.157288751589302,0.16797740626324417,120,1162.0,0,0,0
9192,0.0,0.0,0.0,0,0.0,0.0,0.0,0,809.0,0,0,0
9193,0.0,0.0,0.0,0,0.0,0.0,0.0,0,997.0,0,0,0
9194,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1001.0,0,0,0
9195,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1176.0,0,0,0
9196,0.0,0.0,0.0,0,1351.0,15.985907715877433,0.13321589763231195,120,1386.0,0,0,0
9197,0.0,0.0,0.0,0,926.0,19.907742337243924,0.16589785281036604,120,963.0,0,0,0
9198,0.0,0.0,0.0,0,1355.0,20.02434033885092,10.0,120,1407.0,0,0,0
9199,0.0,0.0,0.0,0,1008.0,17.25337886554779,9.0,120,1030.0,0,0,0
9200,0.0,0.0,0.0,0,1060.0,17.788897727941432,9.0,120,1086.0,0,0,0
9201,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1344.0,0,0,0
9202,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1142.0,0,0,0
9203,0.0,0.0,0.0,0,1053.0,16.86306282097328,0.14052552350811068,120,1070.0,0,0,0
9204,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1052.0,0,0,0
9205,0.0,0.0,0.0,0,0.0,0.0,0.0,0,972.0,0,0,0
9206,0.0,0.0,0.0,0,1259.0,20.95619658775884,0.174634971564657,120,1296.0,0,0,0
9207,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1028.0,0,0,0
9208,0.0,0.0,0.0,0,0.0,0.0,0.0,0,671.0,0,0,0
9209,0.0,0.0,0.0,0,881.0,19.238261428392647,0.1603188452366054,120,916.0,0,0,0
9210,0.0,0.0,0.0,0,1251.0,18.23544010933809,0.15196200091115075,120,1276.0,0,0,0
9211,0.0,0.0,0.0,0,1170.0,16.56138220343682,0.1380115183619735,120,1201.0,0,0,0
9212,731.0,22.52749309220269,11.0,120,0.0,0.0,0.0,0,928.0,0,0,0
9213,0.0,0.0,0.0,0,0.0,0.0,0.0,0,795.0,0,0,0
9214,0.0,0.0,0.0,0,0.0,0.0,0.0,0,838.0,0,0,0
9215,0.0,0.0,0.0,0,848.0,18.524003545657266,9.0,120,898.0,0,0,0
9216,0.0,0.0,0.0,0,0.0,0.0,0.0,0,887.0,0,0,0
9217,0.0,0.0,0.0,0,0.0,0.0,0.0,0,951.0,0,0,0
9218,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1065.0,0,0,0
9219,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1010.0,0,0,0
9220,0.0,0.0,0.0,0,754.0,19.76864309720423,10.0,120,784.0,0,0,0
9221,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1032.0,0,0,0
9222,0.0,0.0,0.0,0,1063.0,20.43660341911753,0.1703050284926461,120,1091.0,0,0,0
9223,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1300.0,0,0,0
9224,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1320.0,0,0,0
9225,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1129.0,0,0,0
9226,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1016.0,0,0,0
9227,0.0,0.0,0.0,0,933.0,17.29683567706132,9.0,120,963.0,0,0,0
9228,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1520.0,0,0,0
9229,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1137.0,0,0,0
9230,0.0,0.0,0.0,0,1133.0,17.508613098323778,0.14590510915269814,120,1180.0,0,0,0
9231,0.0,0.0,0.0,0,931.0,18.472106524261168,0.15393422103550974,120,974.0,0,0,0
9232,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1112.0,0,0,0
9233,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1344.0,0,0,0
9234,0.0,0.0,0.0,0,0.0,0.0,0.0,0,792.0,0,0,0
9235,0.0,0.0,0.0,0,0.0,0.0,0.0,0,581.0,0,0,0
9236,0.0,0.0,0.0,0,897.0,18.88902943130862,9.0,120,924.0,0,0,0
9237,0.0,0.0,0.0,0,0.0,0.0,0.0,0,860.0,0,0,0
9238,0.0,0.0,0.0,0,870.0,17.763436310972345,9.0,120,911.0,0,0,0
9239,0.0,0.0,0.0,0,0.0,0.0,0.0,0,814.0,0,0,0
9240,0.0,0.0,0.0,0,1355.0,18.91098619856572,9.0,120,1418.0,0,0,0
9241,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1223.0,0,0,0
9242,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1153.0,0,0,0
9243,570.0,19.58311039696196,10.0,120,0.0,0.0,0.0,0,701.0,0,0,0
9244,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1160.0,0,0,0
9245,0.0,0.0,0.0,0,1012.0,19.47945301143155,0.16232877509526292,120,1036.0,0,0,0
9246,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1205.0,0,0,0
9247,0.0,0.0,0.0,0,1588.0,19.971398262114644,10.0,120,1602.0,0,0,0
9248,0.0,0.0,0.0,0,0.0,0.0,0.0,0,650.0,0,0,0
9249,0.0,0.0,0.0,0,0.0,0.0,0.0,0,883.0,0,0,0
9250,0.0,0.0,0.0,0,0.0,0.0,0.0,0,850.0,0,0,0
9251,0.0,0.0,0.0,0,0.0,0.0,0.0,0,936.0,0,0,0
9252,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1223.0,0,0,0
9253,0.0,0.0,0.0,0,763.0,23.1103434475135,12.0,120,804.0,0,0,0
9254,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1242.0,0,0,0
9255,0.0,0.0,0.0,0,1347.0,16.495825371523352,0.13746521142936127,120,1380.0,0,0,0
9256,0.0,0.0,0.0,0,1157.0,18.75342964147454,0.15627858034562117,120,1176.0,0,0,0
9257,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1420.0,0,0,0
9258,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1038.0,0,0,0
9259,0.0,0.0,0.0,0,1233.0,19.444521641841604,0.16203768034868002,120,1267.0,0,0,0
9260,0.0,0.0,0.0,0,0.0,0.0,0.0,0,764.0,0,0,0
9261,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1022.0,0,0,0
9262,0.0,0.0,0.0,0,0.0,0.0,0.0,0,638.0,0,0,0
9263,0.0,0.0,0.0,0,1295.0,17.36027878454014,0.14466898987116783,120,1325.0,0,0,0
9264,0.0,0.0,0.0,0,503.0,18.800484900832824,9.0,120,542.0,0,0,0
9265,0.0,0.0,0.0,0,0.0,0.0,0.0,0,773.0,0,0,0
9266,0.0,0.0,0.0,0,1280.0,20.07108162424005,0.16725901353533376,120,1305.0,0,0,0
9267,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1302.0,0,0,0
9268,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1169.0,0,0,0
9269,0.0,0.0,0.0,0,0.0,0.0,0.0,0,949.0,0,0,0
9270,0.0,0.0,0.0,0,0.0,0.0,0.0,0,955.0,0,0,0
9271,0.0,0.0,0.0,0,0.0,0.0,0.0,0,968.0,0,0,0
9272,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1048.0,0,0,0
9273,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1371.0,0,0,0
9274,0.0,0.0,0.0,0,860.0,18.972810702281926,9.0,120,889.0,0,0,0
9275,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1094.0,0,0,0
9276,0.0,0.0,0.0,0,0.0,0.0,0.0,0,974.0,0,0,0
9277,0.0,0.0,0.0,0,0.0,0.0,0.0,0,981.0,0,0,0
9278,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1144.0,0,0,0
9279,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1280.0,0,0,0
9280,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1392.0,0,0,0
9281,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1254.0,0,0,0
9282,0.0,0.0,0.0,0,804.0,20.34115089513726,10.0,120,834.0,0,0,0
9283,0.0,0.0,0.0,0,0.0,0.0,0.0,0,948.0,0,0,0
9284,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1072.0,0,0,0
9285,0.0,0.0,0.0,0,0.0,0.0,0.0,0,706.0,0,0,0
9286,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1099.0,0,0,0
9287,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1266.0,0,0,0
9288,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1119.0,0,0,0
9289,0.0,0.0,0.0,0,985.0,18.436178239495383,9.0,120,1024.0,0,0,0
9290,0.0,0.0,0.0,0,0.0,0.0,0.0,0,587.0,0,0,0
9291,0.0,0.0,0.0,0,989.0,17.620921962572105,9.0,120,1045.0,0,0,0
9292,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1473.0,0,0,0
9293,0.0,0.0,0.0,0,1121.0,16.231962924494987,0.1352663577041249,120,1151.0,0,0,0
9294,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1166.0,0,0,0
9295,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1020.0,0,0,0
9296,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1108.0,0,0,0
9297,0.0,0.0,0.0,0,0.0,0.0,0.0,0,732.0,0,0,0
9298,0.0,0.0,0.0,0,1256.0,22.737530499577154,11.0,120,1279.0,0,0,0
9299,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1388.0,0,0,0
9300,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1235.0,0,0,0
9301,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1022.0,0,0,0
9302,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1145.0,0,0,0
9303,0.0,0.0,0.0,0,910.0,18.948038673772746,0.15790032228143955,120,959.0,0,0,0
9304,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1157.0,0,0,0
9305,0.0,0.0,0.0,0,1202.0,19.856988157744258,10.0,120,1239.0,0,0,0
9306,0.0,0.0,0.0,0,0.0,0.0,0.0,0,787.0,0,0,0
9307,0.0,0.0,0.0,0,0.0,0.0,0.0,0,830.0,0,0,0
9308,0.0,0.0,0.0,0,1160.0,18.81396148290051,9.0,120,1197.0,0,0,0
9309,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1015.0,0,0,0
9310,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1543.0,0,0,0
9311,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1127.0,0,0,0
9312,0.0,0.0,0.0,0,0.0,0.0,0.0,0,973.0,0,0,0
9313,0.0,0.0,0.0,0,0.0,0.0,0.0,0,969.0,0,0,0
9314,0.0,0.0,0.0,0,422.0,19.025058631526363,10.0,120,449.0,0,0,0
9315,0.0,0.0,0.0,0,0.0,0.0,0.0,0,429.0,0,0,0
9316,0.0,0.0,0.0,0,0.0,0.0,0.0,0,861.0,0,0,0
9317,0.0,0.0,0.0,0,1528.0,19.61413531858361,0.16345112765486342,120,1571.0,0,0,0
9318,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1108.0,0,0,0
9319,0.0,0.0,0.0,0,902.0,17.835932788400143,0.14863277323666785,120,930.0,0,0,0
9320,0.0,0.0,0.0,0,0.0,0.0,0.0,0,719.0,0,0,0
9321,0.0,0.0,0.0,0,0.0,0.0,0.0,0,771.0,0,0,0
9322,0.0,0.0,0.0,0,517.0,18.636106015986705,0.15530088346655588,120,548.0,0,0,0
9323,0.0,0.0,0.0,0,0.0,0.0,0.0,0,732.0,0,0,0
9324,0.0,0.0,0.0,0,0.0,0.0,0.0,0,754.0,0,0,0
9325,0.0,0.0,0.0,0,0.0,0.0,0.0,0,995.0,0,0,0
9326,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1147.0,0,0,0
9327,0.0,0.0,0.0,0,0.0,0.0,0.0,0,912.0,0,0,0
9328,0.0,0.0,0.0,0,0.0,0.0,0.0,0,761.0,0,0,0
9329,0.0,0.0,0.0,0,1267.0,18.68885870322622,9.0,120,1304.0,0,0,0
9330,0.0,0.0,0.0,0,1312.0,20.22736266250378,10.0,120,1333.0,0,0,0
9331,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1427.0,0,0,0
9332,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1488.0,0,0,0
9333,0.0,0.0,0.0,0,962.0,18.734121515707223,0.15611767929756018,120,989.0,0,0,0
9334,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1099.0,0,0,0
9335,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1257.0,0,0,0
9336,0.0,0.0,0.0,0,0.0,0.0,0.0,0,653.0,0,0,0
9337,0.0,0.0,0.0,0,0.0,0.0,0.0,0,972.0,0,0,0
9338,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1272.0,0,0,0
9339,0.0,0.0,0.0,0,0.0,0.0,0.0,0,919.0,0,0,0
9340,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1330.0,0,0,0
9341,0.0,0.0,0.0,0,1046.0,16.391772750004517,8.0,120,1070.0,0,0,0
9342,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1238.0,0,0,0
9343,0.0,0.0,0.0,0,0.0,0.0,0.0,0,741.0,0,0,0
9344,0.0,0.0,0.0,0,1015.0,19.502811850723457,0.16252343208936215,120,1033.0,0,0,0
9345,0.0,0.0,0.0,0,0.0,0.0,0.0,0,505.0,0,0,0
9346,0.0,0.0,0.0,0,697.0,19.580938102726545,10.0,120,718.0,0,0,0
9347,0.0,0.0,0.0,0,0.0,0.0,0.0,0,907.0,0,0,0
9348,0.0,0.0,0.0,0,1293.0,18.032880987442255,9.0,120,1328.0,0,0,0
9349,0.0,0.0,0.0,0,0.0,0.0,0.0,0,987.0,0,0,0
9350,0.0,0.0,0.0,0,1229.0,23.213341707893477,12.0,120,1254.0,0,0,0
9351,0.0,0.0,0.0,0,1139.0,18.450721333301153,9.0,120,1164.0,0,0,0
9352,0.0,0.0,0.0,0,1109.0,16.37237693004407,8.0,120,1128.0,0,0,0
9353,0.0,0.0,0.0,0,0.0,0.0,0.0,0,773.0,0,0,0
9354,0.0,0.0,0.0,0,0.0,0.0,0.0,0,874.0,0,0,0
9355,926.0,22.75693945147076,11.0,120,0.0,0.0,0.0,0,1047.0,0,0,0
9356,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1067.0,0,0,0
9357,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1329.0,0,0,0
9358,0.0,0.0,0.0,0,0.0,0.0,0.0,0,916.0,0,0,0
9359,0.0,0.0,0.0,0,0.0,0.0,0.0,0,924.0,0,0,0
9360,0.0,0.0,0.0,0,989.0,18.715134540402232,9.0,120,1023.0,0,0,0
9361,0.0,0.0,0.0,0,0.0,0.0,0.0,0,777.0,0,0,0
9362,0.0,0.0,0.0,0,0.0,0.0,0.0,0,643.0,0,0,0
9363,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1047.0,0,0,0
9364,0.0,0.0,0.0,0,0.0,0.0,0.0,0,791.0,0,0,0
9365,0.0,0.0,0.0,0,947.0,20.43126645566738,10.0,120,970.0,0,0,0
9366,0.0,0.0,0.0,0,0.0,0.0,0.0,0,625.0,0,0,0
9367,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1175.0,0,0,0
9368,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1176.0,0,0,0
9369,0.0,0.0,0.0,0,798.0,21.73493085438966,11.0,120,846.0,0,0,0
9370,0.0,0.0,0.0,0,0.0,0.0,0.0,0,408.0,0,0,0
9371,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1102.0,0,0,0
9372,0.0,0.0,0.0,0,0.0,0.0,0.0,0,851.0,0,0,0
9373,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1362.0,0,0,0
9374,0.0,0.0,0.0,0,975.0,18.827857560598826,0.15689881300499023,120,997.0,0,0,0
9375,0.0,0.0,0.0,0,530.0,21.70338801339484,11.0,120,573.0,0,0,0
9376,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1186.0,0,0,0
9377,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1030.0,0,0,0
9378,0.0,0.0,0.0,0,0.0,0.0,0.0,0,958.0,0,0,0
9379,0.0,0.0,0.0,0,0.0,0.0,0.0,0,574.0,0,0,0
9380,0.0,0.0,0.0,0,0.0,0.0,0.0,0,412.0,0,0,0
9381,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1461.0,0,0,0
9382,0.0,0.0,0.0,0,1174.0,18.881347984435333,9.0,120,1202.0,0,0,0
9383,0.0,0.0,0.0,0,0.0,0.0,0.0,0,871.0,0,0,0
9384,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1187.0,0,0,0
9385,0.0,0.0,0.0,0,0.0,0.0,0.0,0,724.0,0,0,0
9386,0.0,0.0,0.0,0,0.0,0.0,0.0,0,967.0,0,0,0
9387,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1397.0,0,0,0
9388,0.0,0.0,0.0,0,926.0,20.42699949740718,0.1702249958117265,120,954.0,0,0,0
9389,0.0,0.0,0.0,0,1185.0,19.76579643506748,0.16471497029222898,120,1229.0,0,0,0
9390,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1166.0,0,0,0
9391,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1407.0,0,0,0
9392,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1005.0,0,0,0
9393,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1365.0,0,0,0
9394,0.0,0.0,0.0,0,1084.0,17.064198290367905,9.0,120,1117.0,0,0,0
9395,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1202.0,0,0,0
9396,0.0,0.0,0.0,0,0.0,0.0,0.0,0,918.0,0,0,0
9397,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1151.0,0,0,0
9398,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1277.0,0,0,0
9399,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1142.0,0,0,0
9400,0.0,0.0,0.0,0,0.0,0.0,0.0,0,896.0,0,0,0
9401,1224.0,19.205816553428694,10.0,120,0.0,0.0,0.0,0,1385.0,0,0,0
9402,0.0,0.0,0.0,0,0.0,0.0,0.0,0,875.0,0,0,0
9403,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1094.0,0,0,0
9404,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1136.0,0,0,0
9405,0.0,0.0,0.0,0,1195.0,19.283356000998648,10.0,120,1239.0,0,0,0
9406,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1090.0,0,0,0
9407,0.0,0.0,0.0,0,910.0,17.882920646158812,9.0,120,931.0,0,0,0
9408,0.0,0.0,0.0,0,0.0,0.0,0.0,0,937.0,0,0,0
9409,669.0,23.051310435658692,12.0,120,0.0,0.0,0.0,0,846.0,0,0,0
9410,0.0,0.0,0.0,0,869.0,20.212849466823503,10.0,120,899.0,0,0,0
9411,0.0,0.0,0.0,0,1387.0,19.761477298060612,10.0,120,1415.0,0,0,0
9412,0.0,0.0,0.0,0,0.0,0.0,0.0,0,755.0,0,0,0
9413,0.0,0.0,0.0,0,0.0,0.0,0.0,0,950.0,0,0,0
9414,0.0,0.0,0.0,0,0.0,0.0,0.0,0,882.0,0,0,0
9415,0.0,0.0,0.0,0,0.0,0.0,0.0,0,678.0,0,0,0
9416,0.0,0.0,0.0,0,0.0,0.0,0.0,0,882.0,0,0,0
9417,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1296.0,0,0,0
9418,0.0,0.0,0.0,0,1545.0,20.47417111714455,10.0,120,1583.0,0,0,0
9419,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1314.0,0,0,0
9420,0.0,0.0,0.0,0,1147.0,18.36855072064377,9.0,120,1189.0,0,0,0
9421,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1081.0,0,0,0
9422,0.0,0.0,0.0,0,1258.0,21.58928917250214,11.0,120,1273.0,0,0,0
9423,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1355.0,0,0,0
9424,0.0,0.0,0.0,0,1235.0,21.588083600108966,11.0,120,1265.0,0,0,0
9425,0.0,0.0,0.0,0,0.0,0.0,0.0,0,955.0,0,0,0
9426,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1221.0,0,0,0
9427,0.0,0.0,0.0,0,0.0,0.0,0.0,0,911.0,0,0,0
9428,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1012.0,0,0,0
9429,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1040.0,0,0,0
9430,0.0,0.0,0.0,0,1291.0,15.895926085066794,8.0,120,1321.0,0,0,0
9431,0.0,0.0,0.0,0,0.0,0.0,0.0,0,288.0,0,0,0
9432,0.0,0.0,0.0,0,0.0,0.0,0.0,0,824.0,0,0,0
9433,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1241.0,0,0,0
9434,0.0,0.0,0.0,0,790.0,18.197960105936808,9.0,120,824.0,0,0,0
9435,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1142.0,0,0,0
9436,0.0,0.0,0.0,0,964.0,19.72697621620256,10.0,120,991.0,0,0,0
9437,0.0,0.0,0.0,0,0.0,0.0,0.0,0,855.0,0,0,0
9438,0.0,0.0,0.0,0,0.0,0.0,0.0,0,825.0,0,0,0
9439,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1174.0,0,0,0
9440,0.0,0.0,0.0,0,995.0,18.06536347209229,9.0,120,1023.0,0,0,0
9441,0.0,0.0,0.0,0,1211.0,17.60553449916759,9.0,120,1245.0,0,0,0
9442,0.0,0.0,0.0,0,0.0,0.0,0.0,0,923.0,0,0,0
9443,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1123.0,0,0,0
9444,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1543.0,0,0,0
9445,0.0,0.0,0.0,0,598.0,16.073159728017888,0.1339429977334824,120,628.0,0,0,0
9446,0.0,0.0,0.0,0,0.0,0.0,0.0,0,843.0,0,0,0
9447,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1207.0,0,0,0
9448,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1106.0,0,0,0
9449,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1051.0,0,0,0
9450,0.0,0.0,0.0,0,0.0,0.0,0.0,0,878.0,0,0,0
9451,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1444.0,0,0,0
9452,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1001.0,0,0,0
9453,0.0,0.0,0.0,0,908.0,16.861760530447793,0.14051467108706495,120,930.0,0,0,0
9454,0.0,0.0,0.0,0,0.0,0.0,0.0,0,553.0,0,0,0
9455,0.0,0.0,0.0,0,0.0,0.0,0.0,0,907.0,0,0,0
9456,0.0,0.0,0.0,0,0.0,0.0,0.0,0,737.0,0,0,0
9457,0.0,0.0,0.0,0,0.0,0.0,0.0,0,925.0,0,0,0
